   6.4201439e-01   4.0638560e-01
   4.0836563e-01   4.7415533e-01
   4.3396663e-01   5.7927909e-01
   4.1041141e-01   3.4059490e-01
   3.6333083e-01   6.5081178e-01
   4.0077766e-01   6.1550010e-01
   3.6630124e-01   4.0149462e-01
   3.7784558e-01   2.1780075e-01
   3.6827172e-01   3.0514558e-01
   3.9088789e-01   5.6177812e-01
   3.8357887e-01   7.5661737e-02
   3.6641689e-01   3.7629514e-01
   4.0854076e-01   2.7685368e-01
   4.0549447e-01   3.7624252e-01
   4.0517969e-01   6.4570690e-01
   3.8149108e-01   3.6720273e-01
   3.9512684e-01   1.5270682e-01
   4.0812322e-01   4.2052665e-01
   3.5963276e-01   4.5141339e-01
   3.7996804e-01   2.7559850e-01
   3.8046635e-01   2.6443290e-01
   3.9441995e-01   4.4622666e-01
   3.6848625e-01   4.4334341e-01
   3.5548025e-01   3.8207227e-01
   3.9206731e-01   2.9868504e-01
   3.8629359e-01   6.7216319e-01
   3.4644035e-01   3.0764908e-01
   3.6753775e-01   3.3222606e-01
   3.9907980e-01   4.3990863e-01
   4.0923593e-01   3.0685743e-01
   3.6746361e-01   0.0000000e+00
   3.6441036e-01   5.7371268e-01
   3.7076069e-01   1.9507483e-01
   4.1350766e-01   3.7388109e-01
   3.9117054e-01   4.8267207e-01
   4.1028747e-01   4.2225356e-01
   4.2551848e-01   4.4483760e-01
   3.7067066e-01   5.4984443e-01
   3.9540655e-01   2.4445038e-01
   3.8724047e-01   4.6497078e-01
   3.9977068e-01   3.8810091e-01
   3.9775057e-01   2.3894771e-01
   4.1379804e-01   3.2394015e-01
   3.9777639e-01   3.4752539e-01
   3.2909724e-01   5.1567882e-01
   3.8260918e-01   2.4366638e-01
   3.9691536e-01   3.9072188e-01
   3.7768044e-01   4.4433443e-01
   3.9817641e-01   3.6540921e-01
   3.7898179e-01   4.8090644e-01
   3.7155584e-01   3.0871003e-01
   3.6963583e-01   5.8369981e-01
   5.6262461e-01   3.8477703e-01
   6.6937938e-01   3.6431681e-01
   5.7457944e-01   3.6114653e-01
   5.7199444e-01   3.7981828e-01
   7.7040195e-01   3.7416909e-01
   6.8129521e-01   3.7830085e-01
   6.6390709e-01   4.2081222e-01
   6.1057614e-01   3.6635872e-01
   2.9529701e-01   4.5515265e-01
   7.5814778e-01   4.0345405e-01
   5.3322369e-01   3.4692751e-01
   3.6484784e-01   2.7743776e-01
   4.2527869e-01   2.3951177e-01
   3.8992775e-01   3.2609083e-01
   3.5312484e-01   2.9108406e-01
   4.1011744e-01   3.5441621e-01
   3.9474900e-01   5.4276170e-01
   3.6841470e-01   3.9438781e-01
   4.1776870e-01   3.0976587e-01
   3.9658634e-01   3.2414254e-01
   3.7951607e-01   3.9738793e-01
   3.3985856e-01   3.8553922e-01
   4.4175915e-01   3.3751172e-01
   3.3663300e-01   2.8685546e-01
   3.4357500e-01   3.3639985e-01
   3.6511547e-01   4.8594002e-01
   3.7272220e-01   6.4654873e-01
   4.0274324e-01   2.2916247e-01
   3.5298131e-01   4.1151966e-01
   4.1719440e-01   3.8263313e-01
   4.0899284e-01   4.4026152e-01
   3.6229441e-01   3.5898973e-01
   3.7407164e-01   5.7855739e-01
   3.9937074e-01   3.2103016e-01
   3.8432481e-01   5.5272707e-01
   3.7497723e-01   4.7080498e-01
   3.7929326e-01   6.0731191e-01
   3.9631243e-01   3.7355222e-01
   4.4550405e-01   4.4087025e-01
   3.7173598e-01   5.2895008e-01
   3.6021141e-01   5.1276505e-01
   3.9100563e-01   3.4549233e-01
   3.8493485e-01   4.4668971e-01
   4.0575246e-01   3.4415357e-01
   3.7050374e-01   1.8751161e-01
   3.6201836e-01   2.5547273e-01
   3.6740499e-01   2.0721571e-01
   4.2420503e-01   5.3789541e-01
   4.0112750e-01   2.6376127e-01
   4.1559961e-01   5.0177095e-01
   3.9908854e-01   5.6097164e-01
   3.9044446e-01   4.2665566e-01
   3.7739179e-01   5.3571985e-01
   3.8040761e-01   4.3119491e-01
   3.8322770e-01   3.0363996e-01
   4.1184065e-01   3.3485062e-01
   3.4173778e-01   2.1283344e-01
   4.3365864e-01   1.4145821e-01
   3.6156485e-01   5.4808885e-01
   3.7988104e-01   3.5955751e-01
   3.9678345e-01   4.1917323e-01
   3.2804379e-01   2.4505607e-01
   4.0633430e-01   1.7200112e-01
   3.8646680e-01   4.1482159e-01
   3.5391890e-01   4.0851188e-01
   3.9147060e-01   2.8070673e-01
   3.9308071e-01   2.6682976e-01
   3.5316615e-01   2.3994567e-01
   3.5180683e-01   3.0774724e-01
   4.3147131e-01   3.5447122e-01
   3.8811610e-01   2.3487932e-01
   4.0563616e-01   2.3134027e-01
   4.1782831e-01   2.1546354e-01
   3.8974069e-01   3.1269116e-01
   3.5894648e-01   3.7321804e-01
   3.7251320e-01   3.4946798e-01
   3.3893167e-01   4.0167455e-01
   3.8891474e-01   2.5563976e-01
   3.8211727e-01   2.9241726e-01
   3.8182413e-01   3.7540060e-01
   3.5080651e-01   3.6163418e-01
   4.2602368e-01   6.1367968e-01
   4.0742793e-01   3.0097940e-01
   3.9687277e-01   4.5889953e-01
   3.8537662e-01   3.4073555e-01
   3.9246993e-01   7.4214637e-01
   4.0441877e-01   4.5023558e-01
   4.1679142e-01   3.4496878e-01
   3.8377063e-01   3.5880405e-01
   3.3433815e-01   3.6166174e-01
   4.0303781e-01   3.8689069e-01
   3.2644536e-01   4.3400399e-01
   3.7639512e-01   5.9524619e-01
   3.9984151e-01   4.9822915e-01
   4.3387465e-01   3.4998504e-01
   3.9327863e-01   2.6077157e-01
   3.7661066e-01   4.4902325e-01
   3.7543325e-01   4.8505089e-01
   3.7099057e-01   3.6587963e-01
   3.9652830e-01   4.2912703e-01
   3.8794783e-01   4.4005280e-01
   4.0047035e-01   2.8780830e-01
   4.0535199e-01   4.1462246e-01
   3.7023053e-01   5.2275198e-01
   4.0105712e-01   4.0608096e-01
   3.4924555e-01   4.3970417e-01
   4.0349733e-01   3.4416207e-01
   3.7242222e-01   3.1723139e-01
   3.9604870e-01   2.7539109e-01
   3.6325734e-01   2.4381861e-01
   3.8217010e-01   5.4272599e-01
   3.8493596e-01   2.5968118e-01
   3.4474505e-01   1.1133410e-01
   3.7743553e-01   3.4968214e-01
   3.6772717e-01   5.3799029e-01
   3.9352710e-01   5.3025119e-01
   3.8471016e-01   5.9316226e-01
   3.7904382e-01   1.3928747e-01
   4.2317552e-01   2.2326596e-01
   4.0625436e-01   4.5964862e-01
   3.7021784e-01   5.5688699e-01
   3.5846138e-01   4.5672490e-01
   3.8342418e-01   4.5297746e-01
   3.9572898e-01   2.5384135e-01
   4.0069511e-01   1.5959028e-01
   3.7287305e-01   3.2415585e-01
   3.8034083e-01   1.1846844e-01
   3.8394857e-01   4.0422162e-01
   3.7103179e-01   3.9306125e-01
   3.9270327e-01   5.9552303e-01
   3.5052275e-01   4.1588479e-01
   3.6394757e-01   3.7150630e-01
   3.7729081e-01   4.5259340e-01
   3.8091685e-01   3.8808717e-01
   3.5965653e-01   1.9607981e-01
   4.1010342e-01   1.2441378e-01
   3.6267861e-01   4.2894981e-01
   3.8520680e-01   4.5050478e-01
   3.5278818e-01   4.0128174e-01
   3.5403131e-01   2.9301189e-01
   4.0078620e-01   4.4405477e-01
   4.1992969e-01   4.6442622e-01
   3.8505913e-01   3.2508732e-01
   4.0606112e-01   4.2074726e-01
   3.9775873e-01   3.3682377e-01
   3.7317235e-01   4.6939279e-01
   3.8392217e-01   3.8582176e-01
   3.6072457e-01   3.9876805e-01
   4.1048975e-01   4.3393021e-01
   4.0772990e-01   4.1967898e-01
   3.6120932e-01   3.3024907e-01
   4.0955526e-01   5.5186858e-01
   3.8696234e-01   4.5194208e-01
   3.8694260e-01   3.9608447e-01
   3.9373243e-01   4.3623303e-01
   4.0185624e-01   4.2811212e-01
   3.6095505e-01   3.0880580e-01
   3.7418676e-01   3.3843323e-01
   4.0155579e-01   2.7076530e-01
   3.3669905e-01   4.8701927e-01
   3.6481348e-01   1.8162658e-01
   3.9316930e-01   3.7263202e-01
   3.6721203e-01   1.3309445e-01
   3.9123772e-01   1.5026466e-01
   3.5798973e-01   4.0647323e-01
   3.7241584e-01   3.0661688e-01
   3.8758842e-01   3.4173490e-01
   3.8780588e-01   4.1759904e-01
   3.9060570e-01   4.5010632e-01
   4.1267965e-01   4.8928363e-01
   4.0347290e-01   4.2100358e-01
   3.6475828e-01   3.3214862e-01
   3.6076433e-01   4.8571428e-01
   3.5988662e-01   5.0345950e-01
   3.7896978e-01   2.2413768e-01
   4.1374928e-01   3.1631642e-01
   3.7167092e-01   4.0302921e-01
   3.8397560e-01   3.4438028e-01
   4.0014120e-01   4.2281843e-01
   3.9100342e-01   4.5289479e-01
   3.7389371e-01   3.7670455e-01
   3.4293823e-01   3.8400947e-01
   4.0586885e-01   4.7807316e-01
   3.8431927e-01   2.0634739e-01
   3.9096218e-01   3.2102550e-01
   3.7204678e-01   5.3505473e-01
   3.8737467e-01   4.3567061e-01
   4.1037918e-01   4.7923963e-01
   4.1845602e-01   5.0240969e-01
   3.8838461e-01   4.8804093e-01
   3.5782038e-01   3.5355938e-01
   4.0223434e-01   2.2828563e-01
   3.6158061e-01   6.6215638e-01
   4.1945875e-01   3.6381120e-01
   3.7215217e-01   4.1486482e-01
   3.8918387e-01   1.1859847e-01
   3.9710739e-01   3.1299735e-01
   3.9203361e-01   4.4927120e-01
   3.4963304e-01   6.1308599e-01
   3.7178369e-01   3.7161616e-01
   3.7547546e-01   2.7795357e-01
   3.9344656e-01   3.6889756e-01
   3.9190327e-01   4.3444552e-01
   3.8388390e-01   2.0621246e-01
   3.7560385e-01   5.9649489e-01
   3.9707177e-01   4.2864022e-01
   3.9957399e-01   3.1199137e-01
   3.9392912e-01   2.6658800e-01
   3.4893610e-01   4.2981175e-01
   4.0039749e-01   3.9285915e-01
   3.7471836e-01   4.6091234e-01
   3.8750627e-01   3.2795347e-01
   3.7232325e-01   5.3160840e-01
   3.7566629e-01   3.8128188e-01
   3.4222901e-01   5.7043061e-01
   4.0931497e-01   6.7687152e-01
   3.7179646e-01   4.7092209e-01
   3.6848837e-01   1.7701705e-01
   4.0250978e-01   4.1130414e-01
   4.0545643e-01   4.4055197e-01
   4.1298132e-01   4.6482644e-01
   3.8546971e-01   4.0004912e-01
   3.6685048e-01   3.4127405e-01
   3.5161837e-01   1.6183293e-01
   4.1408451e-01   3.5261336e-01
   3.5700827e-01   2.9181540e-01
   3.6850357e-01   3.7337623e-01
   3.8897624e-01   2.3561255e-01
   3.8934591e-01   3.8780563e-01
   3.7905995e-01   4.2099483e-01
   3.7305736e-01   2.7258682e-01
   3.7646311e-01   3.3681234e-01
   3.8265953e-01   3.2741099e-01
   3.8591499e-01   3.3977213e-01
   3.6912345e-01   3.8513334e-01
   3.8555585e-01   2.1232177e-01
   4.1693675e-01   5.4533659e-01
   3.8231433e-01   1.7873094e-01
   4.0502371e-01   4.3242012e-01
   3.7938828e-01   4.4585263e-01
   3.8176984e-01   4.5451954e-01
   3.8608732e-01   5.3057175e-01
   3.9309403e-01   3.3918149e-01
   3.7317699e-01   2.9373023e-01
   3.7619115e-01   3.2556181e-01
   3.9453961e-01   4.7872432e-01
   3.7545631e-01   3.6798778e-01
   3.8668081e-01   6.7651291e-01
   3.9113165e-01   4.0528713e-01
   3.9989430e-01   4.5704613e-01
   3.7707655e-01   2.6125378e-01
   3.9152304e-01   5.1739596e-01
   4.0337094e-01   3.5783895e-01
   4.0865191e-01   5.3126526e-01
   3.6630802e-01   8.4382515e-02
   4.3535504e-01   3.6894180e-01
   4.1740145e-01   2.6908976e-01
   3.6829298e-01   1.6891160e-01
   3.7393356e-01   2.1750532e-01
   3.6623594e-01   4.8006813e-01
   4.2385822e-01   4.6116601e-01
   3.6576701e-01   3.4646706e-01
   3.9474755e-01   2.9753690e-01
   3.7094835e-01   4.1912027e-01
   3.8329200e-01   3.4989079e-01
   3.5934930e-01   5.4297107e-01
   3.7911520e-01   3.0368107e-01
   3.9727155e-01   5.3773884e-01
   4.0091746e-01   4.1221577e-01
   3.7390247e-01   3.8560664e-01
   3.7376141e-01   4.0663952e-01
   3.3648149e-01   3.4844668e-01
   3.6492934e-01   3.6567653e-01
   4.3028688e-01   3.3709985e-01
   3.7605724e-01   2.0817961e-01
   3.9889487e-01   4.8325700e-01
   3.8468771e-01   3.6759032e-01
   3.7127869e-01   4.8729571e-01
   3.9114296e-01   3.9630609e-01
   3.7262468e-01   4.1346349e-01
   3.8506571e-01   4.6498240e-01
   3.8622320e-01   3.8820356e-01
   3.5805407e-01   3.8657897e-01
   3.7167595e-01   2.7755408e-01
   4.0933868e-01   4.0288761e-01
   3.8920720e-01   4.3146090e-01
   3.9712686e-01   3.1834550e-01
   4.3032261e-01   3.5833450e-01
   3.9581566e-01   5.2884593e-01
   3.6561211e-01   3.2216106e-01
   3.9648040e-01   3.2104909e-01
   3.8885605e-01   3.9659301e-01
   3.7899356e-01   3.4210448e-01
   3.9321324e-01   2.3316701e-01
   3.9250107e-01   4.2294016e-01
   3.8192933e-01   3.4002692e-01
   4.0205597e-01   4.1633367e-01
   3.8554797e-01   2.9898281e-01
   4.4554489e-01   5.7320780e-01
   4.1086045e-01   2.4664709e-01
   3.7750143e-01   4.2614474e-01
   3.5585023e-01   4.3721774e-01
   3.9694599e-01   2.4358233e-01
   3.6992515e-01   2.9809785e-01
   3.5639404e-01   4.8322523e-01
   3.8005728e-01   3.2919195e-01
   3.9375973e-01   3.4893219e-01
   3.7657626e-01   4.3044073e-01
   4.0474904e-01   3.7510529e-01
   3.8271415e-01   3.2847642e-01
   3.8270599e-01   2.9645499e-01
   3.7795352e-01   5.8322847e-01
   3.6713232e-01   3.8742077e-01
   3.8058455e-01   4.7717696e-01
   4.1154642e-01   2.5016081e-01
   3.7104966e-01   1.2323749e-01
   4.0331329e-01   1.8265416e-01
   3.6457932e-01   5.9168896e-01
   3.8527507e-01   3.4184353e-01
   3.9141957e-01   3.9375380e-01
   3.9588388e-01   1.8188096e-01
   3.7535336e-01   2.3001760e-01
   3.7509377e-01   5.2581831e-01
   3.8898446e-01   3.9453345e-01
   3.4064859e-01   3.4819652e-01
   3.5061811e-01   3.8989452e-01
   3.7339971e-01   4.3811884e-01
   3.7940325e-01   3.0793774e-01
   3.9858048e-01   1.8496724e-01
   4.1969626e-01   3.5907846e-01
   3.8370406e-01   3.0218011e-01
   3.5578718e-01   4.1195697e-01
   3.3445226e-01   2.7073183e-01
   3.7004655e-01   3.7430745e-01
   4.1024259e-01   4.7151222e-01
   3.7047890e-01   4.2333837e-01
   3.8525603e-01   2.2154644e-01
   3.9914189e-01   3.7263190e-01
   3.8509029e-01   2.7391091e-01
   3.7143193e-01   3.3977686e-01
   3.9618731e-01   2.8130719e-01
   3.5157361e-01   2.1591220e-01
   3.8414989e-01   4.1230377e-01
   4.0249310e-01   4.9592211e-01
   3.8978371e-01   6.0009940e-01
   4.0564961e-01   4.9638669e-01
   3.9674695e-01   3.1816035e-01
   3.9992341e-01   4.7178269e-01
   3.5447130e-01   4.0692554e-01
   3.9499123e-01   2.6257743e-01
   3.9581770e-01   3.8544686e-01
   3.7935886e-01   8.4773968e-02
   3.6855515e-01   4.1215609e-01
   3.7504468e-01   3.9311066e-01
   3.8715734e-01   5.2226143e-01
   3.8032508e-01   3.7424302e-01
   3.6844230e-01   4.9837425e-01
   4.0690494e-01   5.1584347e-01
   3.8645424e-01   3.9500893e-01
   3.6740378e-01   3.3936139e-01
   3.8136079e-01   4.0115509e-01
   3.2531589e-01   2.5035690e-01
   3.7817602e-01   3.3491551e-01
   3.9277165e-01   4.0531060e-01
   3.6149494e-01   4.4882511e-01
   3.6966406e-01   5.0732529e-01
   3.9123378e-01   8.7711474e-02
   3.7289312e-01   5.3380034e-01
   3.8751701e-01   3.3226119e-01
   3.7002889e-01   3.6271545e-01
   3.7369697e-01   5.5822174e-01
   4.1329119e-01   4.4912518e-01
   3.6124294e-01   5.2359964e-01
   3.8616731e-01   4.1690382e-01
   3.8033406e-01   4.9649154e-01
   3.7634046e-01   4.7326185e-01
   3.6523022e-01   3.5541625e-01
   3.6148707e-01   3.1939545e-01
   3.6425740e-01   4.8033414e-01
   4.1392758e-01   5.0943626e-01
   3.6706563e-01   4.6091684e-01
   3.7902167e-01   3.6087409e-01
   4.0518900e-01   5.9300292e-01
   3.7365597e-01   3.6540021e-01
   4.0202443e-01   4.1665542e-01
   3.7896190e-01   3.0706507e-01
   3.5207618e-01   3.1394051e-01
   3.6003183e-01   3.9507527e-01
   3.8440118e-01   3.3001316e-01
   3.6155743e-01   4.0826116e-01
   3.9575394e-01   4.3204697e-01
   3.4472779e-01   5.4020959e-01
   3.8879904e-01   5.8059299e-01
   3.7018585e-01   4.9305558e-01
   3.6382060e-01   5.5494024e-01
   3.7613695e-01   2.8773350e-01
   4.1331176e-01   3.5836365e-01
   3.6208261e-01   3.7069629e-01
   4.0632671e-01   3.7855772e-01
   3.6584160e-01   4.9719502e-01
   3.8604443e-01   4.0024430e-01
   3.6731700e-01   3.2788651e-01
   3.8188679e-01   1.4762524e-01
   4.1331982e-01   3.4393778e-01
   3.6158973e-01   5.0544717e-01
   3.9181696e-01   3.8358029e-01
   3.6270845e-01   4.5113995e-01
   3.6417691e-01   3.5375636e-01
   3.6553050e-01   2.0171280e-01
   3.9010413e-01   1.7519363e-01
   3.7330065e-01   5.2934234e-01
   3.7869061e-01   2.7720155e-01
   4.2045135e-01   3.2544209e-01
   3.9418492e-01   5.4719661e-01
   3.8812463e-01   4.4068643e-01
   3.6316195e-01   4.4981432e-01
   3.5602166e-01   3.6578606e-01
   3.8151956e-01   4.6650991e-01
   3.5945141e-01   3.9504400e-01
   3.9942634e-01   4.0793852e-01
   3.9484041e-01   1.1580599e-01
   3.8530758e-01   4.6718979e-01
   3.8972245e-01   5.3789066e-01
   3.8312681e-01   3.9745170e-01
   3.6744391e-01   3.6538482e-01
   3.8664594e-01   4.1187561e-01
   3.8203868e-01   2.9716832e-01
   3.5499621e-01   4.2756159e-01
   3.9461913e-01   2.9247591e-01
   3.8970557e-01   3.7492326e-01
   3.7705996e-01   2.9911394e-01
   3.9485613e-01   2.9833851e-01
   3.6311152e-01   3.5759719e-01
   4.0432903e-01   3.4397850e-01
   3.7361516e-01   5.2548636e-01
   3.9706591e-01   4.4673593e-01
   3.9554689e-01   4.4938515e-01
   3.8250292e-01   2.7011746e-01
   3.6011248e-01   2.1234035e-01
   3.9919109e-01   2.6264941e-01
   3.6350194e-01   5.4034368e-01
   4.0069139e-01   3.4446658e-01
   3.5851764e-01   2.9824716e-01
   3.7324995e-01   3.4048972e-01
   3.6401898e-01   2.2626917e-01
   3.6935093e-01   3.9254474e-01
   4.1017706e-01   2.4771357e-01
   4.3392405e-01   4.7352753e-01
   3.6992931e-01   3.7506221e-01
   3.4739811e-01   4.3427481e-01
   3.8965105e-01   3.8477877e-01
   3.9643833e-01   3.9117138e-01
   3.6835998e-01   5.5582862e-01
   3.6466765e-01   5.0667356e-01
   3.8701021e-01   3.5108221e-01
   4.0792273e-01   6.1903358e-01
   3.5542834e-01   3.7097800e-01
   3.7973876e-01   3.5364752e-01
   3.6397416e-01   3.9710836e-01
   3.9876583e-01   3.9173612e-01
   3.9062551e-01   1.9117159e-01
   3.7229895e-01   3.2934252e-01
   4.0077049e-01   4.4166126e-01
   4.4208293e-01   5.3831453e-01
   3.7636086e-01   4.2278210e-01
   3.7140166e-01   3.5509936e-01
   4.0501485e-01   2.0783408e-01
   3.6726831e-01   1.7647036e-01
   3.9159112e-01   3.4125659e-01
   3.9340669e-01   3.7958035e-01
   3.8867683e-01   2.5684186e-01
   3.6237921e-01   4.6315714e-01
   3.6505346e-01   3.9963250e-01
   3.7526986e-01   2.9172711e-01
   4.0341218e-01   3.4921989e-01
   3.5203204e-01   1.9648709e-01
   3.2791143e-01   5.9769183e-01
   4.0331162e-01   4.4644425e-01
   3.5375495e-01   2.8211393e-01
   3.6798911e-01   3.7695914e-01
   3.6222882e-01   3.6519745e-01
   3.9086151e-01   2.8888375e-01
   3.6896303e-01   4.3870399e-01
   3.9320635e-01   3.6938899e-01
   3.7257501e-01   3.3005773e-01
   3.9251023e-01   4.5484791e-01
   3.5005672e-01   2.7232526e-01
   4.0941320e-01   2.9212132e-01
   3.7463189e-01   3.4778014e-01
   3.8517841e-01   4.7351530e-01
   4.0910032e-01   3.7640172e-01
   3.9365402e-01   3.3751999e-01
   3.8970864e-01   4.0205435e-01
